"Position","Value"
20,0.790278544347521
21,0.919863712421899
22,1.05738044344407
23,1.17045968585323
24,1.24690199538405
25,1.40849125352404
26,1.53571084448891
27,1.64082596272519
28,1.73457913611378
29,1.81814950848531
30,1.88170239047295
31,1.96798454447194
32,1.99772882873355
33,2.09217166955298
34,2.01470209625179
35,1.83347954384058
36,1.66170060922607
37,1.4804437518659
38,1.33643100005464
39,1.10683284879995
40,1.09216673541004
41,0.977374766389836
42,1.00456392374445
43,1.06365884914685
44,0.943623593657284
45,0.913349274681455
46,0.670252191966281
47,0.65921645564103
48,0.644577572756609
49,0.517567929504498
50,0.327431224497898
51,0.341033032478515
52,0.334316740098938
53,0.389191468947456
54,0.405141268859584
55,0.457309627900513
56,0.573437435723776
57,0.718362575505012
58,0.753616665379621
59,0.855836283516434
60,1.04836333219526
61,1.05104818632083
62,1.02476339125594
63,1.02657508573438
64,1.08905016217124
65,0.905791672310569
66,0.838015903444429
67,0.787127483248998
68,0.797263205108401
69,0.858902510965894
70,0.862765720602268
71,0.83030270531721
72,0.652789450638622
73,0.673674133505816
74,0.631635119309785
75,0.477238030860136
76,0.31175181498031
77,0.249016756182449
78,0.188393511223083
79,0.106703738117766
80,0.0095794859157342
81,-0.0910592843617457
82,-0.132030722827457
83,-0.170580550270805
84,-0.22959439122232
85,-0.182548979441541
86,-0.0628869411189777
87,-0.0877252699910891
88,-0.0132225784514922
89,0.131724886199373
90,0.295138317755412
91,0.256472574689388
92,0.284773578596558
93,0.314080632954725
94,0.29649936967356
95,0.247395386056531
96,0.248662151350376
97,0.262232768763066
98,0.165325678342725
99,0.103958745934733
100,-0.0303194312627292
101,-0.0316135252328573
102,-0.108134108344652
103,-0.216349843414245
104,-0.289582145969152
105,-0.385096834314125
106,-0.427416439689515
107,-0.468032427325818
108,-0.481737644345668
109,-0.495060144185432
110,-0.564576537244014
111,-0.534252346395942
112,-0.549101003533615
113,-0.550612028857181
114,-0.498272909214597
115,-0.483069611842844
116,-0.386297878248761
117,-0.283160052194566
118,-0.161374095455257
119,-0.0681528248276768
120,-0.0571263410435263
121,-0.0798066387733679
122,-0.0748507032801576
123,-0.102485881236228
124,-0.15271211707004
125,-0.251271603026475
126,-0.34912937424214
127,-0.308306870161737
128,-0.419731095250944
129,-0.510436355174626
130,-0.524583634454366
131,-0.58079178492477
132,-0.61895647070998
133,-0.649559053188049
134,-0.648341881430231
135,-0.610903437871718
136,-0.608069243057917
137,-0.575009292061235
138,-0.596994652306714
139,-0.555780604473977
140,-0.411673108159407
141,-0.622939193199856
142,-0.663606124925468
143,-0.723586387984334
144,-0.697673845221682
145,-0.637155956827884
146,-0.49814310383487
147,-0.432995399248734
148,-0.366473447720337
149,-0.301767444812745
150,-0.212852668844913
151,-0.0976454846099838
152,-0.0894104889747772
153,-0.0353084467326623
154,-0.0448692463808029
155,-0.0323344751231938
156,-0.0343311838344219
157,-0.106398089097693
158,-0.223722121418453
159,-0.183331960416542
160,-0.506860856379433
161,-0.713246940923015
162,-0.894894231054325
163,-1.01929470585176
164,-1.00307948527396
165,-0.857726059412827
166,-0.664385716855918
167,-0.724496021076125
168,-0.583173309060218
169,-0.579984178173767
170,-0.548856511788928
171,-0.504029553908156
172,-0.360260766678962
173,-0.367636658401118
174,-0.362520406894085
175,-0.435112954137288
176,-0.533867773559999
177,-0.576349924029376
178,-0.775716540195966
179,-0.896893160131266
180,-1.01830136716594
181,-1.0968228673809
182,-1.10693744493163
183,-1.12467975149038
184,-1.06241147553333
185,-0.820142579958175
186,-0.966710231601836
187,-0.891514210100848
188,-0.894020390215104
189,-0.907041613411327
190,-0.914148497616834
191,-0.935397367808558
192,-0.970546556711842
193,-0.936875913483593
194,-0.882929824583802
195,-0.895104230601938
196,-0.886590591662716
197,-0.829282818285047
198,-0.676873560962672
199,-0.545623658252621
