"Position","Value"
20,0.458490529482595
21,0.576295674228341
22,0.784773361673012
23,1.06135864435334
24,1.31961266504694
25,1.56520341563972
26,1.8227685964839
27,2.04501096877382
28,2.23873102098936
29,2.39535939727364
30,2.46267444008912
31,2.39381990661052
32,2.35412496151048
33,2.2492857282396
34,2.21047923843893
35,1.93902402386522
36,1.75785481090766
37,1.51990187430865
38,1.18204020102801
39,0.944660004402891
40,1.01932781487363
41,0.959799845478353
42,0.875761268527142
43,0.814311153973688
44,0.663605993296699
45,0.474779350754336
46,0.433728011968828
47,0.427593458146157
48,0.30997389709851
49,0.205906338142316
50,0.237371591921897
51,0.174165476917363
52,0.206704914012554
53,0.290584819920574
54,0.345522114736374
55,0.459537669672056
56,0.627219713739017
57,0.774503391898309
58,0.790306233593389
59,0.817962455740412
60,0.933777666921471
61,0.848942706169991
62,0.813395497804387
63,0.799932107944487
64,0.808812861581039
65,0.611841715803127
66,0.538778038967136
67,0.439011329289276
68,0.323513274453373
69,0.173025236934747
70,0.17496283481626
71,0.23478042880775
72,0.178033105791198
73,0.140062260633518
74,0.146358946085014
75,0.106702957038148
76,0.0893699586618704
77,0.051542707583197
78,0.0396492195228013
79,0.103940376146489
80,0.112782058992304
81,0.0526931386918426
82,-0.0806973595766354
83,-0.0932355806597344
84,-0.102462581050217
85,-0.0392968496288657
86,0.0500481793882776
87,0.276507652152555
88,0.349320766172601
89,0.32470052499322
90,0.395810116739832
91,0.488678875846447
92,0.569929479219658
93,0.598765864593412
94,0.585693884976842
95,0.615482752152853
96,0.502657654672663
97,0.329269777594137
98,0.145748950737142
99,0.0641636757327183
100,-0.164200054165267
101,-0.31409027803379
102,-0.343446763184575
103,-0.398961053037307
104,-0.314924728478231
105,-0.243822909555926
106,-0.258313415117698
107,-0.196772565288352
108,-0.245349170440439
109,-0.186694952400609
110,-0.214086935400078
111,-0.151566258809834
112,-0.266652011095358
113,-0.369666055367575
114,-0.463846849682777
115,-0.467459350294203
116,-0.477219631368295
117,-0.456274188981667
118,-0.47642851084574
119,-0.457114892081415
120,-0.42798336790281
121,-0.393793316126313
122,-0.294778245555922
123,-0.18619462016091
124,-0.200172850529577
125,-0.200043519956044
126,-0.187552281990729
127,-0.251796252355287
128,-0.211131433013163
129,-0.178944815535527
130,-0.20702688185791
131,-0.250289801859876
132,-0.302777906658734
133,-0.369453151121834
134,-0.411798469098166
135,-0.464911327820822
136,-0.48343561003705
137,-0.517977462754247
138,-0.582282186570203
139,-0.602395109937917
140,-0.547017845403413
141,-0.499158679860235
142,-0.471569395318544
143,-0.447692308959225
144,-0.415765597345351
145,-0.425796125389101
146,-0.411121721390832
147,-0.443420757745149
148,-0.452179698693276
149,-0.528460922267057
150,-0.563281791928577
151,-0.624771854900834
152,-0.62708746801102
153,-0.657225075112313
154,-0.703294419526192
155,-0.742805444604533
156,-0.733815542719635
157,-0.722695335686278
158,-0.742328326716878
159,-0.721912322053854
160,-0.71845861619231
161,-0.722031582799269
162,-0.794402541408596
163,-0.850784794942166
164,-0.820300341387644
165,-0.837936611913463
166,-0.801150885999699
167,-0.740458101052071
168,-0.796274621628391
169,-0.818132256592497
170,-0.830215117729684
171,-0.849230506021996
172,-0.844639393055302
173,-0.862234589505951
174,-0.879786146244453
175,-0.908621741426053
176,-0.851199894309937
177,-0.960961906855741
178,-1.02908622418486
179,-1.04240152323726
180,-0.968682759409598
181,-0.899789395278379
182,-0.951164450496508
183,-0.916189235051978
184,-0.854779899267374
185,-0.779379195224163
186,-0.773336970969735
187,-0.767200239631213
188,-0.680614099803996
189,-0.694246437842613
190,-0.70101253681212
191,-0.76560507618407
192,-0.921672739007316
193,-1.00686071523205
194,-1.0730762834696
195,-1.09688271682187
196,-1.09257878505176
197,-1.03186748685736
198,-0.951103442617141
199,-0.791964549010134
