"Position","Value"
20,0.308843178834331
21,0.548713197370298
22,0.915050152037434
23,1.22657045127775
24,1.53850763232623
25,1.8637215014016
26,2.06821632624975
27,2.31699763917814
28,2.46919068461856
29,2.6432089056904
30,2.86145240888571
31,2.96709352342097
32,2.76866206914484
33,2.5389207498867
34,2.22992317068257
35,1.97494309930999
36,1.63054414411161
37,1.40040025433018
38,1.39038346152225
39,1.08055877938177
40,0.969113175001063
41,0.640086743778405
42,0.316282986544412
43,0.30010318228802
44,0.243071638506104
45,0.120073343911375
46,0.127085352632286
47,0.108733633673136
48,-0.00533953456443238
49,-0.0339765846193606
50,-0.0958065622617734
51,-0.0584709163209566
52,0.0765163914690078
53,0.0988977863610166
54,0.199533179809151
55,0.347363338312024
56,0.468524380687384
57,0.680804700122013
58,0.845225297041603
59,1.08892943219009
60,1.23957643992455
61,1.36290543848595
62,1.45023115802202
63,1.37181341386564
64,1.39771916952176
65,1.39348787301069
66,1.21111996682485
67,1.04748775506488
68,0.943863808861683
69,0.787114220947002
70,0.528120958912456
71,0.308474937615144
72,0.177005832360597
73,0.0888830917766336
74,0.0289827128401949
75,0.0147224113052852
76,0.0591817129454208
77,0.0976055866986111
78,0.0615304987683537
79,0.104953546652438
80,0.128226869478344
81,0.213285441649538
82,0.158410705762913
83,0.186666827503717
84,0.111690215538146
85,0.0688187587347645
86,0.0713712276317722
87,0.094636842052593
88,0.154223125824585
89,0.208816125914862
90,0.294201232670007
91,0.389631735608072
92,0.332862871530384
93,0.33192778319045
94,0.32819197004127
95,0.253924921781569
96,0.159609308562456
97,0.127712776884646
98,0.0287324769760022
99,-0.0432585491488641
100,-0.118814770407843
101,-0.191767921628207
102,-0.195012740341239
103,-0.170911329501845
104,-0.203651367996845
105,-0.171857287508885
106,-0.238124058101259
107,-0.276895909817485
108,-0.359017779545661
109,-0.368455649225231
110,-0.344879306237093
111,-0.38979752722173
112,-0.399015127128545
113,-0.423455200680815
114,-0.441780387701324
115,-0.332603582888668
116,-0.269588097864998
117,-0.302091610529982
118,-0.253876943798267
119,-0.241972340978695
120,-0.270676107162918
121,-0.2814426064077
122,-0.350203543737425
123,-0.434231122053561
124,-0.44511774080995
125,-0.498796649193449
126,-0.496895145811977
127,-0.466556951891285
128,-0.400118895276953
129,-0.34947745113252
130,-0.265316009846111
131,-0.297237404474988
132,-0.264928338440423
133,-0.305490880697012
134,-0.44301432450912
135,-0.527059412846235
136,-0.555489533676865
137,-0.501901806432371
138,-0.479487002667377
139,-0.496664797994
140,-0.408583121904313
141,-0.36755720410533
142,-0.319924677687274
143,-0.330670964410732
144,-0.341442334303889
145,-0.366582303613491
146,-0.457653006319478
147,-0.528556588758662
148,-0.627068252437515
149,-0.698793995036922
150,-0.770936585713234
151,-0.798346402938953
152,-0.710849512211521
153,-0.677503265115768
154,-0.558357129476392
155,-0.513530838315552
156,-0.628261511652618
157,-0.642728290376937
158,-0.63576278890995
159,-0.634709306227614
160,-0.62734860945139
161,-0.674842765801602
162,-0.586037655208551
163,-0.545758868946758
164,-0.539434422230778
165,-0.639557790876469
166,-0.675314582968338
167,-0.74921356076246
168,-0.852657882467335
169,-0.86467058791983
170,-0.944601243011373
171,-1.01925710200609
172,-1.07807040104335
173,-1.13676504931372
174,-1.12345006638905
175,-1.03997252539416
176,-0.967294938838177
177,-0.881932286222007
178,-0.856502986314316
179,-0.882025792566405
180,-0.871232077976492
181,-0.875652939206192
182,-0.876020248568452
183,-0.889781306271868
184,-0.821359773429143
185,-0.72685732669879
186,-0.742351729884539
187,-0.799846548488426
188,-0.819363146589814
189,-0.778131386068491
190,-0.795448887506921
191,-0.844882508660545
192,-0.933940596156732
193,-1.00745149357108
194,-1.01723214742939
195,-1.04419919515816
196,-1.01670809576436
197,-0.91724591769383
198,-0.793984706565799
199,-0.617183871705448
