"Position","Value"
20,0.31656121432056
21,0.941251045521944
22,1.84025941187315
23,1.82024095705826
24,0.892214591390833
25,0.530127933036819
26,1.03105706237256
27,3.51139895991518
28,2.40883866118692
29,1.1103926035799
30,2.71974112855884
31,3.35678634890326
32,2.8264494358711
33,2.20307281214741
34,1.96880274349779
35,1.78020112647673
36,2.14968191694275
37,0.263222266579944
38,0.399846571965396
39,1.70707207336792
40,0.889915299591846
41,-0.490927426855326
42,0.391204415283471
43,-0.125134417004234
44,1.37646381339306
45,0.615178520405746
46,-0.742100225152269
47,0.917927405075822
48,0.94679445824548
49,-0.0267142005277729
50,0.718683584872385
51,0.486357208134605
52,-0.599345666835048
53,0.462957391690099
54,1.05760840116937
55,0.146102180603214
56,1.31526993241709
57,1.20105130990445
58,0.787976568742557
59,1.78590930038422
60,0.741962621841618
61,0.361063145810024
62,1.79502459187993
63,1.4688071286312
64,1.25735808144036
65,1.62090265797824
66,0.557427904672596
67,0.475003581345229
68,0.890365133705805
69,0.621452493898808
70,0.32626935557059
71,0.172411869871985
72,0.714727770761516
73,-0.509777048868239
74,-0.354881099225203
75,0.284136066718837
76,0.128583978623781
77,-0.684566403109588
78,-0.0718332720052818
79,0.0578078071928533
80,-0.60505217980225
81,0.566425940292902
82,-0.215993576059119
83,-0.376318155689651
84,0.100584444922616
85,-0.242926257416117
86,-0.474424606609123
87,1.50046381520232
88,0.0838573881615076
89,1.56300314331571
90,0.314816145249608
91,-0.139426974643955
92,0.529398273758878
93,0.833050251178229
94,0.462960147085683
95,-0.134484752630666
96,-0.52990213245085
97,-0.264786038290804
98,-0.102792353617259
99,-0.908380719935729
100,-0.0701042531000279
101,-0.0173873341449318
102,0.477222016901119
103,-0.674521966367206
104,-0.70243726036584
105,-0.582852234870436
106,-0.265880376340558
107,-0.17436610382193
108,-0.165882538815249
109,0.0125669530665907
110,-0.488933924734138
111,-0.73055293914416
112,-0.411761382596435
113,-0.772737783584505
114,-0.808541554859347
115,-0.239508106794799
116,-0.782482788520011
117,-0.60006081480072
118,-0.427749740831561
119,-0.465352199029522
120,-0.191557874730415
121,-0.567963124297574
122,-0.170048633186313
123,0.0164362482300555
124,-0.243297099028399
125,-0.136334354074647
126,-0.12139671244958
127,0.0193439999991667
128,-0.310048382107462
129,-0.554115453956023
130,-0.414998482302798
131,-0.630665314135567
132,-0.134484752630667
133,-0.544075265473657
134,0.889181021482373
135,-0.289617529601251
136,0.688802691638987
137,-0.6696351447226
138,-1.08188257021378
139,-0.652348962381434
140,-0.520851809975274
141,-0.798761059197784
142,-0.187997412309095
143,-0.418239650866872
144,-0.539601213175964
145,-0.134484752630666
146,-0.8111400097558
147,-0.78831222139502
148,-0.507916565753973
149,0.0692956825729128
150,-0.626024357123293
151,-0.585511169185116
152,-0.977393509180098
153,-0.108163503598379
154,-0.253247434435622
155,-0.595331270179007
156,-0.460754305802715
157,-0.607163942066719
158,-0.928062775373655
159,-0.782080518927654
160,-0.82322084671554
161,-0.595697848634366
162,-1.07073280941961
163,-0.655593496795413
164,-0.376921849365758
165,-0.587266265422713
166,-1.05082937999174
167,-1.01721323487932
168,-0.556208954805492
169,-1.02258046079587
170,-0.594229738640158
171,-1.27658615650168
172,-0.476847813487572
173,-0.947297361055542
174,-1.08711498538392
175,-1.09069422426566
176,-0.943292300291475
177,-0.93727759192949
178,-0.0629854475288545
179,-1.15944333906011
180,-0.803629043968502
181,-1.0397434363119
182,-1.06183241310709
183,-0.554328351856501
184,-1.58604383259379
185,-0.58242357026817
186,-0.819917347887771
187,-1.39637338789929
188,-1.02126567192904
189,-0.86242769432145
190,-0.630418161414754
191,-1.11696225742561
192,-0.530769902285835
193,-1.00380789881293
194,-0.838790518939712
195,-1.11081296609393
196,-0.78537060130029
197,-0.56010586363322
198,-1.18193373848812
199,-0.0338981213505123
