"Position","Value"
20,3.77962718995401
21,1.67113122236545
22,3.70471905297859
23,1.63337673291278
24,0.0585025576777187
25,1.46367526997891
26,3.16212528926152
27,2.26391194752229
28,2.58306196927973
29,2.56238004907636
30,3.59920504397643
31,2.5808832498822
32,3.10157527533351
33,3.06876953823237
34,-0.188365841565499
35,2.20464578033472
36,2.15281337187581
37,1.01246163099095
38,0.779296580056318
39,1.150647489981
40,1.09723974859772
41,0.844961842729158
42,1.52154922932757
43,0.223419468137968
44,0.345897004129996
45,0.902599571023444
46,-1.04417826262943
47,-0.30274931773784
48,0.0953945462301427
49,-0.0605394014963122
50,0.81435420181871
51,0.687710591779661
52,0.41415243235738
53,-0.0695001202815859
54,0.390553863349873
55,1.34724222017813
56,0.232738999863918
57,1.0266802285367
58,1.15641829130701
59,1.40559996671495
60,0.352779406962347
61,1.29045013377844
62,1.02141652203295
63,1.38896596284206
64,1.12882872038075
65,1.29141624997449
66,1.2825877242121
67,0.816694570127549
68,0.750533794202129
69,-0.18097289987245
70,-0.032912361864592
71,0.564611460865665
72,0.0875159185996587
73,-0.0691916412148738
74,0.553633131231844
75,-0.0930423990861981
76,-0.271345626649609
77,-0.13656267434481
78,-0.000303362798253586
79,-0.109717557946254
80,0.288296539163847
81,-0.519435304055715
82,-0.463411948382532
83,-0.881964979986063
84,-0.265792523006946
85,-0.439995525074904
86,-0.494669533896057
87,-0.0196364570952137
88,-0.721997883361599
89,-0.121420374435741
90,0.822233491077911
91,0.133713354146353
92,-0.763174600958474
93,0.534217111233507
94,0.938391874007501
95,0.394511423904805
96,0.439943962742297
97,0.280641932591465
98,0.0349684631805255
99,0.374491248835111
100,0.430563428422233
101,-0.189533503862446
102,0.25122609703191
103,-0.100057353591645
104,-0.0832141794611053
105,-0.323956992048827
106,0.127902604622534
107,-0.456323378836745
108,-0.0917032141287299
109,0.00163976309311769
110,-0.485898347835934
111,-0.320614220672679
112,-0.570392278458783
113,0.032785095056915
114,-1.16965431130833
115,-0.558351023719808
116,-0.561773493830139
117,-0.479806920142581
118,-0.34506168829448
119,-0.091222903011794
120,-0.310480249156123
121,-0.440961125371512
122,-0.265473785335657
123,-0.0745355992499929
124,-0.182892646710182
125,-0.336766799484759
126,-0.143373134358101
127,-0.298506394533935
128,-0.529477924535376
129,-0.942447878999535
130,-0.505307245988343
131,-0.326938020755129
132,-0.27868057462057
133,0.032159086280364
134,-0.645594879825116
135,-0.692058917320161
136,-0.468619007206467
137,-0.625520249815909
138,-0.636311419472213
139,-1.05867001270494
140,-0.865913863291863
141,-0.474589538282421
142,-0.600896281334798
143,-0.533862555676152
144,-1.06149978628953
145,-0.855838826259216
146,-1.0291517568311
147,0.0147413174823433
148,-0.681079651385725
149,-0.356142631101101
150,-0.797245590947989
151,-0.12139671244958
152,-1.06569620034553
153,-0.483669125899693
154,-0.3101480963783
155,-0.565051635186338
156,-0.469104525032084
157,-0.935957682680144
158,-0.777336080368798
159,-0.769796687124402
160,-0.630008717867615
161,-0.0407930680448882
162,-0.530769902285834
163,-0.697641302840606
164,-1.00707678329545
165,-0.859385644542706
166,-0.753871509454336
167,-0.853673676231365
168,-0.785935188015765
169,-0.938124183360889
170,-0.924632436506795
171,-1.11648960329962
172,-1.37883864983484
173,-1.035570399393
174,-0.674206229658289
175,-0.900013623818537
176,-1.03321917038994
177,-0.67691849163951
178,-1.11331540971589
179,-1.14073274453679
180,-0.357523326717641
181,-0.746437614326789
182,-1.39796363548657
183,-0.801996798611008
184,-1.13235915422116
185,-1.35459523775782
186,-0.715012339319887
187,-0.873652060639314
188,-1.45771494070653
189,-0.887653204329225
190,-1.24595436097063
191,-0.929559932332309
192,-0.119154390040055
193,-0.997816925918063
194,-1.15786736894335
195,-0.994493873633632
196,-1.51070759686362
197,-1.31874078223274
198,-1.14780502636456
199,-0.996648263701489
