"Position","Value"
20,0.718060527412392
21,0.888041876170431
22,1.12868201894063
23,1.31596817512973
24,1.46277249005219
25,1.56318953725617
26,1.69177114730525
27,1.76504921612567
28,1.82051614242629
29,1.86034750316741
30,1.83397387304684
31,1.86512902549203
32,1.74993335584322
33,1.71944556733093
34,1.75883922544922
35,1.66586060155556
36,1.50826832587181
37,1.40870972772344
38,1.34251486556813
39,1.26243628895826
40,1.21152815577824
41,1.12863033689779
42,1.03889176753874
43,0.833316806138205
44,0.822996968976495
45,0.745135446926492
46,0.610835672031159
47,0.484187990876402
48,0.507132116866546
49,0.512882424214186
50,0.564167520910249
51,0.605110769104623
52,0.667696534356491
53,0.772505424215734
54,0.821321879199892
55,0.72615376484153
56,0.669305833329095
57,0.728256157011983
58,0.644238227598475
59,0.556141652743538
60,0.517746837470459
61,0.437789548957377
62,0.322057239975682
63,0.275431937207026
64,0.223748672842688
65,0.27471747996792
66,0.342183666384598
67,0.450402991821795
68,0.476399934184277
69,0.553421778364151
70,0.564614338336111
71,0.551475258153641
72,0.46277498255366
73,0.29545205473188
74,0.237964237281
75,0.201171884795152
76,0.190451576567217
77,0.174061581219688
78,0.211069642422656
79,0.34124172958419
80,0.348248329054498
81,0.218447163224938
82,0.232892460386391
83,0.277514142920407
84,0.294644085735661
85,0.243439359763992
86,0.306014169386398
87,0.287732416941474
88,0.314245299129771
89,0.301390144567806
90,0.251771301098
91,0.29739396758104
92,0.325245556607803
93,0.420664120669349
94,0.329338091796923
95,0.293567352298529
96,0.163373769693616
97,0.088904190944431
98,0.00410967834273583
99,-0.0768562691805784
100,-0.129965147158564
101,-0.187963050840108
102,-0.208589487332043
103,-0.198646256698002
104,-0.144523049988944
105,-0.0829172584253332
106,-0.132204819638359
107,-0.168368714791094
108,-0.195259168957021
109,-0.205422308437207
110,-0.271949705021397
111,-0.361497138902713
112,-0.413511232393413
113,-0.467321596822432
114,-0.44375577903329
115,-0.459575101752326
116,-0.477348298264477
117,-0.394623159537077
118,-0.263577183175238
119,-0.118662038176792
120,-0.137566506981896
121,-0.101975637787612
122,-0.0865151262479673
123,-0.103722581113729
124,-0.0915405198211603
125,-0.174591347335363
126,-0.267923196979287
127,-0.365995131204074
128,-0.42723879456928
129,-0.447477999739652
130,-0.439759034937055
131,-0.443653695151814
132,-0.496660190805596
133,-0.545795706812169
134,-0.529885165194463
135,-0.5072824557683
136,-0.525880844191515
137,-0.572135199002472
138,-0.59913414028117
139,-0.637784451377449
140,-0.696803554426584
141,-0.71738304826425
142,-0.81467854854554
143,-0.842223986163653
144,-0.838699156293082
145,-0.832274959363623
146,-0.854116487525756
147,-0.861679466303638
148,-0.818284929120738
149,-0.796220718358228
150,-0.74819295004585
151,-0.704033505407401
152,-0.647637412921316
153,-0.581403803600279
154,-0.518037119009371
155,-0.476489645320556
156,-0.40236902726602
157,-0.389404808029803
158,-0.397762691203359
159,-0.451991598941879
160,-0.462126658730337
161,-0.595044245957488
162,-0.684346769968842
163,-0.714942647301494
164,-0.841872469677303
165,-0.910748114533663
166,-0.946885169128751
167,-0.925792750652869
168,-0.934810905519311
169,-0.89716775906385
170,-0.870885691119812
171,-0.832862772439788
172,-0.747292509805337
173,-0.755138426283641
174,-0.738005683555137
175,-0.720760729612538
176,-0.760390633175196
177,-0.77843205667224
178,-0.802594138267699
179,-0.812112494523629
180,-0.867495400542329
181,-0.879361185279354
182,-0.862933668686651
183,-0.883671365332505
184,-0.849063751206856
185,-0.816749823069711
186,-0.827579104351823
187,-0.79887201630827
188,-0.787146053098121
189,-0.778595132313994
190,-0.911141164203931
191,-0.962421713255805
192,-1.01702172820141
193,-1.0356251337284
194,-1.03247087116322
195,-1.00641951068775
196,-0.960366472980289
197,-0.862495871098225
198,-0.710518689817602
199,-0.609915865159289
