"Position","Value"
20,0.702540790117203
21,0.873031166208924
22,1.01582363648849
23,1.17674353364457
24,1.3362422968597
25,1.4626168051694
26,1.53790062921544
27,1.61850028765049
28,1.69358367519059
29,1.75968039966844
30,1.69217235809891
31,1.58623403844642
32,1.51914471862902
33,1.41435244348457
34,1.3659889434197
35,1.27905443939927
36,1.2585704198511
37,0.983250535343281
38,0.884425798842376
39,0.814164055356395
40,0.639858986455194
41,0.462961021402755
42,0.414707765914465
43,0.331187802915246
44,0.356953239832419
45,0.310088595993683
46,0.160385613248245
47,0.24878351964783
48,0.279928620387951
49,0.187987640379608
50,0.280815898356307
51,0.159625124336358
52,0.28599347483054
53,0.351249070923897
54,0.41038132283652
55,0.46609353885637
56,0.60226866362057
57,0.671575472863107
58,0.771039086643624
59,0.903750089962131
60,1.039599776425
61,1.1481707094342
62,1.07699660602143
63,1.0334377753577
64,0.960867273469244
65,0.85692337716111
66,0.777155667006318
67,0.595612797460636
68,0.518486970793821
69,0.437908311358954
70,0.400071232508468
71,0.376597777041159
72,0.237700173315561
73,0.135159067611982
74,0.0375592973871351
75,-0.0152295720038714
76,0.00979685423825189
77,-0.0409933796949778
78,-0.0491047298734365
79,-0.04821688979826
80,-0.0488361509659296
81,-0.073288506434046
82,-0.103610812128772
83,-0.130483828185856
84,-0.0534681985402473
85,-0.000101829667280344
86,0.00942293299664109
87,0.00100255546277655
88,0.0915750551408008
89,0.121659500835433
90,0.206264242834975
91,0.265721512848018
92,0.37174434286376
93,0.433512777645019
94,0.423622859091501
95,0.403202678907894
96,0.340735143143565
97,0.265456997681197
98,0.190334955072385
99,0.0904125002366572
100,0.0713736542913736
101,-0.0462284402385009
102,-0.135645170729843
103,-0.196919786692925
104,-0.244360389099097
105,-0.266794062590861
106,-0.300158875483833
107,-0.247829750335151
108,-0.207685983484163
109,-0.186531435824742
110,-0.139134355508526
111,-0.153864550643696
112,-0.177334682295524
113,-0.215204714835436
114,-0.240199750526019
115,-0.235331085853946
116,-0.237775919964051
117,-0.266429642984232
118,-0.325807878537416
119,-0.359130805200138
120,-0.355054999391894
121,-0.374396796779819
122,-0.386360572483255
123,-0.386037544413717
124,-0.349692098191992
125,-0.3574528899625
126,-0.360282687874519
127,-0.382408167158166
128,-0.375101309480377
129,-0.424878680084605
130,-0.439998640929872
131,-0.45037483991851
132,-0.487083877229977
133,-0.563716408280248
134,-0.59533032391604
135,-0.631547376405371
136,-0.649399272720683
137,-0.696446316051375
138,-0.722491646636406
139,-0.718290265931594
140,-0.684452439400525
141,-0.724526015958792
142,-0.747828191481425
143,-0.735703525796785
144,-0.744388265191332
145,-0.739723536357123
146,-0.69271883115738
147,-0.653996097795749
148,-0.657997613904261
149,-0.692958496657109
150,-0.692476056163832
151,-0.662269877061573
152,-0.641415837406927
153,-0.62647743708405
154,-0.604779396326078
155,-0.577577392111628
156,-0.534348956571035
157,-0.531358943435769
158,-0.526801274802444
159,-0.533214083287366
160,-0.505993750873042
161,-0.572194351381341
162,-0.598273867949386
163,-0.617801320907231
164,-0.666277791217262
165,-0.680279401969405
166,-0.743081029778103
167,-0.807418430234461
168,-0.828559179851226
169,-0.895267073668528
170,-0.928416462147697
171,-0.936876068561151
172,-0.912821690650102
173,-0.963328809775845
174,-1.03075995386618
175,-1.03685707411741
176,-1.07030537683693
177,-1.06094113889241
178,-0.991523765299198
179,-0.991658201712685
180,-1.02230965830965
181,-1.00004503508862
182,-0.925154702163315
183,-0.92429649031491
184,-0.892450998895071
185,-0.878845745839228
186,-0.889405210985706
187,-0.906700243665015
188,-0.920243877514218
189,-0.962964895422766
190,-0.982632999691084
191,-0.990667888990513
192,-0.975575755073504
193,-0.989939893189626
194,-0.935738403911743
195,-0.872123951928403
196,-0.791448633116887
197,-0.703462231573791
198,-0.634692836008205
199,-0.537388580845272
