"Position","Value"
20,0.324288778725068
21,0.426710879351965
22,0.532946390215067
23,0.678231184296704
24,0.847782984016811
25,1.0427854618125
26,1.17510133160825
27,1.31543396849771
28,1.49566792211049
29,1.60236675048955
30,1.72834478249888
31,1.79708351096719
32,1.79800214297294
33,1.76937764696547
34,1.75601143874841
35,1.67097462812692
36,1.57851716647214
37,1.43546222966902
38,1.2514119819735
39,1.1082336445711
40,0.907770164956845
41,0.72008263248018
42,0.512893956007499
43,0.400042124361061
44,0.258513559346029
45,0.13168631000662
46,0.015986703572609
47,-0.10153291663583
48,-0.056042903056788
49,-0.129620698060019
50,-0.17185135852544
51,-0.182805577574901
52,-0.071917753621545
53,0.0202456683465918
54,0.0927847546997856
55,0.128749321276744
56,0.237035964404875
57,0.371734172440185
58,0.487012054286588
59,0.614524514834281
60,0.64274481645349
61,0.690502981959787
62,0.751711636730045
63,0.747029452907449
64,0.77114566299605
65,0.707862220646268
66,0.629921772385378
67,0.584496811678278
68,0.533076330325246
69,0.444520689572049
70,0.326023717884741
71,0.201905221776507
72,0.0362714992884739
73,-0.063387531567705
74,-0.152636753267987
75,-0.306923327495983
76,-0.384386426357534
77,-0.301731066275455
78,-0.38839105302785
79,-0.324937687420197
80,-0.200283838569046
81,-0.109410628572454
82,-0.0463284282982435
83,-0.0105189293268741
84,0.0191397286297125
85,0.108280363939717
86,0.212577561243376
87,0.237402742518452
88,0.272440434099106
89,0.255855261208643
90,0.32111210538159
91,0.362747597787806
92,0.371021501336897
93,0.351013273829907
94,0.339413798716246
95,0.274527073158239
96,0.211318363762329
97,0.15448817426626
98,0.0897744292709834
99,0.00497930058353729
100,-0.0666952397240355
101,-0.105964599259923
102,-0.151702942112513
103,-0.166196608690982
104,-0.195288587142535
105,-0.172996700633773
106,-0.234913853996153
107,-0.258784065853164
108,-0.308274203163458
109,-0.343179196539595
110,-0.314596979888956
111,-0.368900480823155
112,-0.392811920707702
113,-0.391618920936755
114,-0.421340065534133
115,-0.408987576773533
116,-0.419880964064396
117,-0.421458135615964
118,-0.439902489539795
119,-0.418642594295685
120,-0.399086642066542
121,-0.349807763490661
122,-0.328130503558508
123,-0.30514712255584
124,-0.272836303381297
125,-0.218058362840896
126,-0.206243052864123
127,-0.250427400443191
128,-0.241638400699282
129,-0.286847024650173
130,-0.31601790687241
131,-0.318093482604771
132,-0.303421835794901
133,-0.332855131722865
134,-0.391249534588713
135,-0.425537554877628
136,-0.487145683842411
137,-0.521599057504199
138,-0.550932004409478
139,-0.561328632138085
140,-0.620841441300711
141,-0.658173300994799
142,-0.712018635965877
143,-0.634182738442974
144,-0.577824644752689
145,-0.565124266824954
146,-0.532468021946442
147,-0.592276462955703
148,-0.593543278779006
149,-0.602779608128035
150,-0.617493977083524
151,-0.659365780526532
152,-0.6931676532316
153,-0.676087295656768
154,-0.681399532818664
155,-0.682284132642639
156,-0.725877048397151
157,-0.671112724075573
158,-0.689392215144546
159,-0.670695037066719
160,-0.70643160396662
161,-0.749113790946922
162,-0.801903861838461
163,-0.836452553391158
164,-0.862100394178275
165,-0.865372689017393
166,-0.867290773911787
167,-0.886550346337295
168,-0.888297652713214
169,-0.89219375203898
170,-0.918104888990707
171,-0.881343330594114
172,-0.8735371004114
173,-0.883118408349017
174,-0.899295612364495
175,-0.918871667520188
176,-0.933753044996093
177,-0.89725537894323
178,-0.868454504030616
179,-0.892404579815765
180,-0.900388800698018
181,-0.866668888481565
182,-0.845944771811571
183,-0.792781286456847
184,-0.779528989410573
185,-0.806498196826173
186,-0.838314452724369
187,-0.877731531309794
188,-0.939362226375764
189,-0.98317412045412
190,-1.00963423690185
191,-0.977297143053061
192,-1.00491748067024
193,-0.969162249791198
194,-0.945528212131234
195,-0.885378656151977
196,-0.849760666911787
197,-0.781887643499386
198,-0.707559479786044
199,-0.636759400131411
