"Position","Value"
20,1.11687582344618
21,1.30178809117945
22,1.47800205239207
23,1.61638065745043
24,1.75757555861105
25,1.92052823527949
26,2.06079839231273
27,2.1093458361976
28,2.15215149918414
29,2.20093178986301
30,2.18153893040216
31,2.15571091398696
32,2.07839540851858
33,1.95162942426252
34,1.81170204450907
35,1.66521042989548
36,1.48619066918973
37,1.30883888770643
38,1.09415818258432
39,0.875626309543931
40,0.776062700816745
41,0.641509019884868
42,0.585352760169451
43,0.470862754399896
44,0.363207592919239
45,0.265476079966411
46,0.157143168124393
47,0.176753882999608
48,0.201582491653
49,0.114050535495411
50,0.176476958569592
51,0.232432476808176
52,0.376348336988083
53,0.517591171039089
54,0.540893713380966
55,0.650095387712231
56,0.720303633542977
57,0.80827953733958
58,0.892703271130203
59,0.97867651452961
60,0.991747717663399
61,1.01567482859317
62,1.00660028137632
63,1.06482021819636
64,1.0279541092681
65,0.994721421683587
66,0.988378820218623
67,0.939302525293701
68,0.905240802384452
69,0.868916502586506
70,0.760922077454808
71,0.649125421845911
72,0.563450271368679
73,0.49849609034899
74,0.400039894342208
75,0.335884772106199
76,0.216505215945686
77,0.142688453624729
78,0.0559637196217666
79,-0.0144909505625908
80,-0.0427050902543169
81,-0.123182935497879
82,-0.224327304972949
83,-0.230530926920347
84,-0.21034976145355
85,-0.203211903042881
86,-0.152114062244933
87,-0.0945315355060729
88,-0.0582799293303634
89,-0.0366916954230761
90,0.0141089479539795
91,0.0755388719792232
92,0.105488654892784
93,0.11702700430945
94,0.147153749917178
95,0.170074429320465
96,0.184728914970892
97,0.166301542895873
98,0.143445800628853
99,0.143595981519953
100,0.13182803359747
101,0.108407272724192
102,0.0621070513408903
103,0.0190055072600428
104,-0.0666197341768587
105,-0.151695043234104
106,-0.241873529471408
107,-0.328413356921684
108,-0.349276520870771
109,-0.407726899003383
110,-0.422937550313722
111,-0.470245645059479
112,-0.492486144712801
113,-0.498831139015534
114,-0.495506523067757
115,-0.457592383465324
116,-0.460396983167004
117,-0.393032413780507
118,-0.326896689969666
119,-0.250551483323541
120,-0.236146438727709
121,-0.178726508921669
122,-0.187060925468744
123,-0.192378423582439
124,-0.157343944693957
125,-0.188276732635851
126,-0.215318636669313
127,-0.232332524544362
128,-0.296858744598527
129,-0.2902440596939
130,-0.331223624549313
131,-0.347753998307548
132,-0.376756124475826
133,-0.402613615962657
134,-0.42918485834116
135,-0.468017556368408
136,-0.511819673759544
137,-0.538188041010873
138,-0.582833772522481
139,-0.626334930254198
140,-0.650955237524897
141,-0.65087454411737
142,-0.664869250209867
143,-0.675194986180976
144,-0.687647837174625
145,-0.708161484800941
146,-0.688452417730811
147,-0.647321424292391
148,-0.631158314023481
149,-0.643901316155357
150,-0.624974341229504
151,-0.611761519848868
152,-0.572076155236507
153,-0.608299092841419
154,-0.615585183449166
155,-0.624646835056581
156,-0.631705825695792
157,-0.659710511236531
158,-0.67530180221749
159,-0.708860535293598
160,-0.721662332250538
161,-0.701898256912062
162,-0.720267763171929
163,-0.742008271978417
164,-0.79553571528546
165,-0.793932412203622
166,-0.862245284565551
167,-0.908463359521036
168,-0.914109472489611
169,-0.926814973486668
170,-0.979963578519063
171,-1.00712928369216
172,-1.00193371504389
173,-0.992071441806246
174,-0.959678007108694
175,-0.977898978618412
176,-0.948940935215021
177,-0.909729336403431
178,-0.849552520697545
179,-0.811318594848772
180,-0.776968382223222
181,-0.74986365532508
182,-0.764555989388615
183,-0.764771555299567
184,-0.754669855726159
185,-0.755637650655218
186,-0.788996891254216
187,-0.803107546854616
188,-0.815917225843358
189,-0.812508361608567
190,-0.791415042323638
191,-0.789640797958717
192,-0.785659724005653
193,-0.767745119659409
194,-0.737974899038153
195,-0.706808818432803
196,-0.668991768056738
197,-0.61799613086185
198,-0.581169887848661
199,-0.526382484222672
