"Position","Value"
20,1.30249107273813
21,1.80317872566497
22,1.38723940583035
23,0.142416073726431
24,0.565274940507212
25,1.73562705141379
26,3.28151361557756
27,3.10169592202188
28,2.23855677255658
29,2.19769445869017
30,3.07032532793133
31,3.24430243622477
32,3.17140751687647
33,2.02959571289103
34,2.13793567981687
35,1.88923906127473
36,1.42498938497642
37,1.32054199976962
38,1.30593173880952
39,1.41558602282483
40,1.25706740152376
41,0.459905104568849
42,0.0187731473548941
43,-0.17310050662593
44,-0.0250916560689816
45,0.302293393309111
46,0.191365805033266
47,-0.158477128027951
48,0.0144258053670732
49,-0.0445647184795124
50,0.210654066688273
51,0.0564702566067054
52,-0.0062081017793728
53,0.219486010635497
54,0.461237563685492
55,0.900302583555878
56,1.14873088126259
57,0.909476074904845
58,1.08550203806441
59,0.863024986636709
60,1.01946585463172
61,0.944589186484212
62,0.776022365884347
63,0.804023363531036
64,1.122964575249
65,0.828107816593571
66,1.10147892481748
67,0.983001151507621
68,1.19034541540967
69,0.926883120191374
70,0.599201277522506
71,0.377689691102048
72,0.44494464405717
73,0.187187958420116
74,-0.0336828638443672
75,-0.202719961284911
76,-0.129951245307563
77,-0.0397638511404123
78,-0.214782378308539
79,-0.0272993683755404
80,0.160811456412825
81,0.000833869299089533
82,-0.140679459215195
83,-0.31057770588198
84,-0.361119615749827
85,-0.18021357416733
86,0.159255728341535
87,0.508626877170194
88,0.708052917547678
89,0.437724314989477
90,0.0226719183014754
91,-0.262688442983212
92,0.323483872273848
93,0.312017259023486
94,0.0905566791708403
95,-0.196822281321591
96,-0.295869487230697
97,-0.182095318978628
98,0.102029764688513
99,-0.13835704952791
100,-0.150061533637609
101,-0.284964203072397
102,-0.396778763346424
103,-0.432666511565058
104,-0.46241530633313
105,-0.451651719527986
106,-0.496658083364724
107,-0.415120423250668
108,-0.346691527812766
109,-0.166880404216639
110,-0.189735115049447
111,-0.277600260935467
112,-0.363965792702954
113,-0.436230995463166
114,-0.50499977811093
115,-0.437954295107747
116,-0.553559322878486
117,-0.303223312426301
118,-0.315798128004015
119,0.100802726898758
120,0.407111515028247
121,0.400479168726024
122,0.298727519923925
123,-0.255279979164136
124,-0.717066485938689
125,-0.49521768166686
126,-0.535030083670308
127,-0.435683148766525
128,-0.384289557915499
129,-0.365930660718184
130,-0.151853940748161
131,-0.301907598515318
132,-0.518523785438696
133,-0.643681400703633
134,-0.461286312691432
135,-0.305235563994339
136,-0.362230551017426
137,-0.424873922953547
138,-0.557588518009874
139,-0.589230539223347
140,-0.69811474748162
141,-0.696150526129362
142,-0.525997473086815
143,-0.571518667482603
144,-0.666084166482031
145,-0.744456289218499
146,-0.804764091064065
147,-0.657233657875933
148,-0.793226844208976
149,-0.681958653893936
150,-0.660461176867838
151,-0.182565331709574
152,0.119775016451898
153,0.063654552885798
154,-0.400535783331354
155,-0.834581055302532
156,-1.20522397818374
157,-0.960414082085202
158,-0.774053504181598
159,-0.563111270993645
160,-0.394590620470941
161,-0.315326142394336
162,-0.645232327108952
163,-0.650919793332563
164,-0.395566646582856
165,-0.204132702753405
166,-0.214951204005138
167,-0.653394774872972
168,-1.04340155539938
169,-0.741011279455568
170,-0.665861663098504
171,-0.542141861794642
172,-0.701059703261999
173,-0.833758354753891
174,-0.890946442852455
175,-1.12197314178422
176,-1.14073977126251
177,-0.82485031216444
178,-0.821544114831132
179,-0.810125299317466
180,-1.07838112217648
181,-1.07416478445609
182,-0.681334403577931
183,-0.719442691618171
184,-0.619368699379965
185,-0.506918748315875
186,-0.706398960375372
187,-0.759107200484203
188,-0.968151437573606
189,-1.15940977153502
190,-0.851032019889674
191,-0.891951860851286
192,-1.03857550241864
193,-0.931335991601661
194,-1.03872292874613
195,-0.985632220771636
196,-0.938317440129628
197,-1.31244264691256
198,-1.34028209471685
199,-0.920532922096755
