"Position","Value"
20,0.856560078289444
21,0.96093697983634
22,1.12812111472707
23,1.11425908171251
24,1.26051458427633
25,1.40314949481804
26,1.58429662000552
27,1.92840482769192
28,2.37466610015806
29,2.60739617800411
30,2.86383561522204
31,2.93885277057658
32,2.99025826308626
33,2.71758807072036
34,2.24760440914541
35,2.06550873014716
36,1.87707599906708
37,1.48634291379224
38,1.27920923577682
39,0.7820319773325
40,0.630646013526503
41,0.384450527232901
42,0.294790704844875
43,0.290985328716717
44,0.251272463582636
45,0.192014275283154
46,0.21214450022251
47,0.186484243140835
48,0.20936714669971
49,0.0376494451708975
50,-0.0249871885993652
51,-0.0632073422365865
52,0.252754677902298
53,0.395653211003259
54,0.702681834751372
55,0.947293980342403
56,1.21312448781148
57,1.15997245727893
58,1.20396050554446
59,1.33724960388924
60,1.27294160628835
61,1.14654001254872
62,1.11254553986709
63,0.986267743817603
64,1.046558802532
65,1.0059774302588
66,0.789757983348924
67,0.581125088851972
68,0.58099315669309
69,0.454779104039715
70,0.392936906370648
71,0.420904338179692
72,0.348204551360419
73,0.156318644334069
74,-0.104994863580077
75,-0.198120760761008
76,-0.183739399563866
77,-0.201592050987784
78,-0.269199461395419
79,-0.303869137979867
80,-0.293160483515574
81,-0.227484140351574
82,-0.23750034416067
83,-0.167884628444771
84,-0.108594849910555
85,0.0400198153782799
86,0.130572532491625
87,0.19015320126854
88,0.230541786579242
89,0.32777262563345
90,0.131021677714962
91,-0.163987488556391
92,-0.272924207286394
93,-0.241608150204829
94,-0.119981193278431
95,0.105489080881521
96,0.201218094024013
97,0.323574508813081
98,0.297247049808684
99,0.330814448393636
100,0.164276106490758
101,0.122259239893739
102,0.026970947839754
103,-0.101119254827127
104,-0.221040074502656
105,-0.166859933666546
106,-0.187118032358027
107,-0.214800465848417
108,-0.20440009170937
109,-0.199375265755136
110,-0.217989890469393
111,-0.203462440669948
112,-0.25255152779963
113,-0.245773480631709
114,-0.34672789581307
115,-0.39859352840373
116,-0.436759495483832
117,-0.422998967281042
118,-0.316867835750729
119,-0.233582493007094
120,-0.164821015636449
121,-0.118471316044852
122,-0.179985099597047
123,-0.285484620088164
124,-0.302006033657535
125,-0.427695051285856
126,-0.528310839027823
127,-0.513461904570693
128,-0.512942697193092
129,-0.462896877712885
130,-0.336720315651554
131,-0.277384191413037
132,-0.259465545389547
133,-0.351490111551184
134,-0.430064997924015
135,-0.46286995071875
136,-0.510110621694748
137,-0.528654374845507
138,-0.592445977058846
139,-0.586419434904116
140,-0.560044371422188
141,-0.523352863249086
142,-0.648243181984196
143,-0.674557336532701
144,-0.735897564434752
145,-0.839109386590349
146,-0.791550524807232
147,-0.680090856304566
148,-0.60985266503095
149,-0.546694380627797
150,-0.391252111697473
151,-0.281222737219903
152,-0.263814548126851
153,-0.208592625696618
154,-0.265697497001412
155,-0.257626208992238
156,-0.339200112736769
157,-0.342494136387559
158,-0.478222537979074
159,-0.589797844557637
160,-0.613550047272941
161,-0.619906619376319
162,-0.634802253024864
163,-0.634139608460999
164,-0.697292302040236
165,-0.753750502292267
166,-0.706955788028791
167,-0.70049681612393
168,-0.635153090545835
169,-0.888768833824319
170,-1.0200827761684
171,-0.978096549189916
172,-0.919826929144963
173,-0.793527329860132
174,-0.694200563493992
175,-0.646642275052213
176,-0.626793731520724
177,-0.605947334904146
178,-0.654988831517077
179,-0.79972850802925
180,-0.928760157673362
181,-1.13401305580295
182,-1.23579580620137
183,-1.10362736421252
184,-0.740753205569642
185,-0.697146910932001
186,-0.614017607913923
187,-0.582222620203674
188,-0.638790304407677
189,-0.733717705718972
190,-1.00648213667946
191,-1.1839968153806
192,-1.28384203621561
193,-1.32949042478316
194,-1.28760824102413
195,-1.18057946498729
196,-0.925404166903934
197,-0.732931034157148
198,-0.548048723768801
199,-0.385005018757598
