"Position","Value"
20,0.946961612684748
21,1.10310882573689
22,1.19815151171062
23,1.33411219300678
24,1.50273543552505
25,1.63902494378936
26,1.88183762806789
27,1.9755748653649
28,1.94994762042378
29,1.90647218784166
30,1.7554257466339
31,1.5868116680899
32,1.43421295332022
33,1.37220484438504
34,1.28476882861572
35,1.20257339820222
36,1.16756017824421
37,1.01346170740804
38,0.863976372780229
39,0.747386947284824
40,0.672847391005125
41,0.807663585814379
42,0.593822264665359
43,0.472378829411394
44,0.141373374681216
45,0.0514014049311098
46,0.112502697033802
47,0.242816797782504
48,0.367473296974125
49,0.490197987169843
50,0.739273969172142
51,0.843202195330604
52,0.869315375048503
53,1.00014621784953
54,1.10086262743035
55,1.32537613614797
56,1.56469749417517
57,1.65335168107247
58,1.68135222104695
59,1.67241159280993
60,1.52947589879642
61,1.36090896022465
62,1.18911555698313
63,1.03157985806604
64,0.765794867918533
65,0.500863371877218
66,0.31995566091303
67,0.124526215226208
68,0.0732483715643713
69,0.0940838691490014
70,0.151441240829382
71,0.358564960556672
72,0.138313455621232
73,0.100886651761796
74,0.0876868961931229
75,-0.0205552485667222
76,-0.0846693325009663
77,-0.152156689768398
78,-0.217051353886305
79,-0.23070892019304
80,-0.240905142432551
81,-0.306408637550533
82,-0.327135758639261
83,-0.294076279714358
84,-0.274325406208738
85,-0.133382050160703
86,-0.0620325017016797
87,0.111979570336964
88,0.214926308645495
89,0.319862483407438
90,0.408778258144507
91,0.519219383923924
92,0.564661977499479
93,0.595469826242474
94,0.581292757174354
95,0.540829352839889
96,0.412740030109891
97,0.25464428041594
98,0.185238641019534
99,0.0496828672794303
100,-0.0711904879274727
101,-0.144123211910293
102,-0.219609075552776
103,-0.262939101974856
104,-0.303850051627413
105,-0.352689477838655
106,-0.368848955030867
107,-0.403882259610615
108,-0.330639689575465
109,-0.362031989078288
110,-0.415634691194588
111,-0.459641093667338
112,-0.415800372192841
113,-0.398770853712472
114,-0.377466439153071
115,-0.352711271004479
116,-0.278033187320085
117,-0.203194828157128
118,-0.2322544549317
119,-0.243000469597874
120,-0.246842676309617
121,-0.219102958175144
122,-0.297650428302407
123,-0.329268684487581
124,-0.352191495858672
125,-0.375877464221058
126,-0.413141992314393
127,-0.420771371396183
128,-0.380562100150762
129,-0.448363569631864
130,-0.481556998441645
131,-0.52883763812124
132,-0.472078940327823
133,-0.449973944471914
134,-0.41562040952642
135,-0.418328815012715
136,-0.44414840492655
137,-0.393927574144792
138,-0.368020406360638
139,-0.454118743575427
140,-0.496396614494349
141,-0.564568458129048
142,-0.565988090962629
143,-0.633623414009341
144,-0.666343123001693
145,-0.692752143899592
146,-0.663866817667547
147,-0.646470877699086
148,-0.629234403237628
149,-0.612183434689951
150,-0.556406814506238
151,-0.500585350110704
152,-0.561892691225535
153,-0.600802724329804
154,-0.628254431986628
155,-0.680783763210813
156,-0.688302888735422
157,-0.683443416477674
158,-0.675728825014424
159,-0.741900086022286
160,-0.781776834104692
161,-0.836774382372028
162,-0.792158396985265
163,-0.814552053676057
164,-0.786176637273711
165,-0.796260477037373
166,-0.809912557507442
167,-0.75413124871122
168,-0.770399764467433
169,-0.797699271286557
170,-0.816107164044853
171,-0.806043460054547
172,-0.7900126889836
173,-0.847488287453864
174,-0.869555962508284
175,-0.92037953617966
176,-0.940515198977572
177,-0.990632670815108
178,-1.03088545725672
179,-1.04036698347175
180,-0.98672023916132
181,-0.923276878710512
182,-0.897578596750618
183,-0.850372043011382
184,-0.776123326434645
185,-0.728366976433884
186,-0.699905708652826
187,-0.704967241535152
188,-0.740331647357828
189,-0.767587425803146
190,-0.806428057855493
191,-0.861261534426884
192,-0.879129088816295
193,-0.91694979961995
194,-0.911901546357272
195,-0.899959232890705
196,-0.886865928781729
197,-0.816368735915488
198,-0.763467487536766
199,-0.681958095349857
