"Position","Value"
20,0.815678043431529
21,1.01480176293178
22,1.23289359280698
23,1.41843119047791
24,1.62510213750554
25,1.77873433142924
26,1.97277739945015
27,2.12239111890152
28,2.20582029000874
29,2.28024196246617
30,2.3178826574625
31,2.27529905967127
32,2.21711411111624
33,2.16687494050087
34,2.06363376988259
35,1.90924093513327
36,1.7455964843294
37,1.53644883137615
38,1.28894858765614
39,1.14248941363227
40,0.968892195610611
41,0.8273538710755
42,0.677107715143635
43,0.443859560964872
44,0.339233445211751
45,0.243956865759309
46,0.181544536887075
47,0.0890480913966429
48,0.12833434716574
49,0.222786194982448
50,0.333451615792989
51,0.355128202578009
52,0.456807624171498
53,0.54171472292446
54,0.625388858827678
55,0.741661023620759
56,0.824455249864275
57,0.904722236166739
58,0.891402412133799
59,0.87623472638624
60,0.917594068021319
61,0.863304478261132
62,0.844439514137603
63,0.815501230818734
64,0.761012987074893
65,0.712312879743847
66,0.663600183741194
67,0.586476882683101
68,0.543314936387402
69,0.458596646301223
70,0.373569209645595
71,0.28337930425692
72,0.214372385948393
73,0.199253476399851
74,0.177184614379983
75,0.0950926219798436
76,0.116473980787778
77,0.0983517754107585
78,0.0332838781703983
79,0.0448022679177617
80,-0.0251631886440664
81,-0.114273369629104
82,-0.172959416118714
83,-0.129200718891548
84,-0.15484462816514
85,-0.136929899561333
86,-0.121558999870231
87,-0.0406717640654714
88,-0.0630113202059062
89,-0.0476733667617468
90,-0.0598934324155386
91,-0.016480554143649
92,0.0029425513586502
93,0.00355522308263156
94,0.0628647379120995
95,0.134201953036232
96,0.158269234088526
97,0.171072099855427
98,0.192041223830693
99,0.193594308951076
100,0.172704623440473
101,0.167545695225429
102,0.103436995155225
103,0.0370310013387401
104,-0.0148223127156987
105,-0.0868942092925666
106,-0.13987912382404
107,-0.173475544332541
108,-0.205414754334822
109,-0.254968430102467
110,-0.283258130957299
111,-0.329904214827577
112,-0.380086458122706
113,-0.451890379793247
114,-0.517041408528806
115,-0.518302453841513
116,-0.498114692986761
117,-0.465730147518993
118,-0.444637136805822
119,-0.446225132874689
120,-0.386018059670982
121,-0.371461470551536
122,-0.316107262722943
123,-0.256948747913356
124,-0.326321879753399
125,-0.322453417691781
126,-0.324378604164662
127,-0.322142677536898
128,-0.298609407171025
129,-0.306667540130441
130,-0.32431759652952
131,-0.367522309848311
132,-0.441938314519528
133,-0.490158707157401
134,-0.552179997955535
135,-0.602588697097111
136,-0.650082991493353
137,-0.668716904154567
138,-0.651711882980847
139,-0.646830522089174
140,-0.686990126639157
141,-0.666308782638095
142,-0.685290996181738
143,-0.691073686463941
144,-0.683875410317685
145,-0.692702246442853
146,-0.741175505866074
147,-0.682974594009427
148,-0.744533704200847
149,-0.787001630076217
150,-0.804046695909063
151,-0.776654800371905
152,-0.760109034702159
153,-0.754789439412948
154,-0.716852901590349
155,-0.652915041482911
156,-0.636406738664415
157,-0.621514862246995
158,-0.606300624283138
159,-0.606389697332308
160,-0.598015126839383
161,-0.608434812599529
162,-0.607433843167325
163,-0.623446205928602
164,-0.613576268689232
165,-0.62266727268222
166,-0.646696650730083
167,-0.705658447509424
168,-0.726474880017536
169,-0.720056632489651
170,-0.728765471980924
171,-0.745478243460268
172,-0.737068788027275
173,-0.773939122770984
174,-0.790345666443555
175,-0.812481053588546
176,-0.837396997214052
177,-0.866109851304118
178,-0.826387285870488
179,-0.813755482098106
180,-0.814533240830291
181,-0.8220194238688
182,-0.850265352272998
183,-0.871127648695507
184,-0.884764260357927
185,-0.895819793607944
186,-0.930002582143056
187,-0.927605357179304
188,-0.919372959345138
189,-0.929364653114031
190,-0.921534347934159
191,-0.878450342996638
192,-0.946836275189276
193,-0.934479748769499
194,-0.921599519516016
195,-0.878627841036711
196,-0.835136964416667
197,-0.787511240418893
198,-0.7097076906632
199,-0.622619500814596
