"Position","Value"
20,0.392423086723943
21,0.516037714308969
22,0.73273785239917
23,0.978386037859088
24,1.21581996816671
25,1.41477300179169
26,1.57373352081207
27,1.69695160251632
28,1.79279843301503
29,1.84148250550454
30,1.9251489357241
31,2.00787361574445
32,1.98483712199569
33,1.94718684727521
34,1.81542031433363
35,1.71471668702041
36,1.51532622772968
37,1.33344223956721
38,1.14201840366498
39,0.955439720636007
40,0.720935479521208
41,0.545578982995747
42,0.410292121920788
43,0.2839285630104
44,0.170186286161216
45,0.014579158879499
46,-0.0485082999950823
47,0.0633493622896565
48,0.0944891895636167
49,0.165742659793837
50,0.198477723431166
51,0.211965522554409
52,0.472088847937726
53,0.600249428903443
54,0.742128112515971
55,1.15724782105121
56,1.09784334756305
57,1.04755259174434
58,1.0499347650324
59,1.03986049779936
60,1.16539728483689
61,1.271253891773
62,1.32712154331302
63,1.33709545755886
64,1.31941499035576
65,1.28437165404273
66,1.27033713935045
67,1.27761037799641
68,1.33235886414137
69,1.3084841055759
70,1.26051614304063
71,1.19047888221913
72,1.07517004681221
73,1.00799734987824
74,0.917239600968102
75,0.896041310781173
76,0.807768837628539
77,0.77491131052642
78,0.730756455789633
79,0.686450498323477
80,0.625316905874885
81,0.527345237207457
82,0.423837412631613
83,0.296548851108932
84,0.195026010732316
85,0.0825113983853739
86,-0.0276487237684184
87,-0.158825881892039
88,-0.253007720776439
89,-0.27839233412813
90,-0.259889324223718
91,-0.185846504023568
92,-0.0400455127308881
93,0.169993696714208
94,-0.106606824569683
95,-0.123396988192952
96,-0.124962427381089
97,-0.134700273841331
98,-0.130086302091359
99,-0.141971227140005
100,-0.170971787762993
101,-0.24172495166261
102,-0.295660863676346
103,-0.299610018585728
104,-0.279143966553346
105,-0.249427236020648
106,-0.234120595143175
107,-0.231360793096588
108,-0.2551654526808
109,-0.248070392732656
110,-0.225328425019564
111,-0.218814973584906
112,-0.175735141720385
113,-0.182517989407956
114,-0.216377556963993
115,-0.198329463993297
116,-0.210892882954358
117,-0.222432753995441
118,-0.231611509539363
119,-0.219359299883403
120,-0.229530353601094
121,-0.235943817577844
122,-0.282828785170929
123,-0.319255323190066
124,-0.340255481020028
125,-0.38509936785024
126,-0.428686700287304
127,-0.475785370150258
128,-0.50898916850506
129,-0.515692033392264
130,-0.560819832717711
131,-0.591835288761944
132,-0.584924056392967
133,-0.609055902533631
134,-0.602781221413969
135,-0.605936070320609
136,-0.621492193441677
137,-0.618530382128498
138,-0.649920512700432
139,-0.667588156221531
140,-0.668290411285685
141,-0.650925000883481
142,-0.661026690089914
143,-0.640074202807257
144,-0.619960964176879
145,-0.616797159956153
146,-0.650612462085237
147,-0.609793502457237
148,-0.598407011427198
149,-0.585796651007529
150,-0.55364466965913
151,-0.575701029959447
152,-0.578009674582754
153,-0.593696829285979
154,-0.614775289210065
155,-0.623568300540983
156,-0.625191733305841
157,-0.589062883374207
158,-0.622053442748329
159,-0.638823269533553
160,-0.68875733694221
161,-0.712056982132601
162,-0.741227903298679
163,-0.754064054640922
164,-0.770402921081569
165,-0.811999683107561
166,-0.836731119006607
167,-0.869914083671971
168,-0.861137641594969
169,-0.890540614638936
170,-0.902857056855369
171,-0.905771802048442
172,-0.915236161798138
173,-0.953024780470164
174,-0.961587341933014
175,-0.969001718022978
176,-0.990714862931781
177,-0.923833947588984
178,-0.938175268605441
179,-0.928467088211609
180,-0.917354022552855
181,-0.832014054081482
182,-0.788308632787389
183,-0.778189070757103
184,-0.797798282664078
185,-0.835405111898894
186,-0.842557686594714
187,-0.851876505405081
188,-0.862454531798365
189,-0.896232780671414
190,-0.892114379512264
191,-0.888147138272821
192,-0.875066272560913
193,-0.841859908299001
194,-0.809649321487689
195,-0.755637014972339
196,-0.710162215135077
197,-0.640933722145176
198,-0.581562663100024
199,-0.505588596942173
