"Position","Value"
20,1.55313104835277
21,1.59931746939906
22,1.62484173302278
23,1.54759722966503
24,1.53197940476218
25,1.52190368410023
26,1.61653924320663
27,1.85250936163278
28,2.40133466860766
29,2.88020687101251
30,3.3318991386305
31,3.44985360553778
32,3.27724243324635
33,2.74085427261421
34,2.3554207511548
35,1.95053613860607
36,1.88825933904118
37,1.43678772841232
38,1.15928438785767
39,0.843439556866246
40,0.726491048660749
41,0.668363635334513
42,0.644395445102248
43,0.67728013240431
44,0.682463092892568
45,0.559070180198855
46,0.448445217598
47,0.510686703087291
48,0.530750109931934
49,0.497866307534684
50,0.451895546599758
51,0.5017566637663
52,0.763678713601001
53,0.801814371409342
54,0.908581245328633
55,0.837475203215744
56,0.809770328496336
57,0.736030230930993
58,0.67854883154836
59,0.68178641837697
60,0.837017907897867
61,0.898986709114987
62,1.13872454359182
63,1.16000641534137
64,1.28212676481046
65,1.17776946532979
66,1.00187717788729
67,0.799387982336411
68,0.656187200096342
69,0.36916854567456
70,0.255396427562382
71,0.0468511269793639
72,0.00142851971776071
73,-0.0218580361835633
74,-0.0986999446707442
75,-0.173775440010028
76,-0.132459423586389
77,-0.085040200135688
78,-0.0394428411990226
79,-0.0382838491932408
80,-0.00336174791385557
81,-0.0833094284180635
82,-0.144703257814175
83,-0.164345726719361
84,-0.192383894686558
85,-0.15362256420736
86,-0.106373186124875
87,0.101797216149982
88,0.24678654453549
89,0.361602964233187
90,0.325446670679539
91,0.282145658467469
92,0.122651679445987
93,0.07993799402565
94,-0.000132333296158888
95,0.003597966947054
96,0.111290205330561
97,0.165976594556006
98,0.209251682544144
99,0.183765871501649
100,0.0423800389977003
101,-0.0389548524428074
102,-0.264845066062476
103,-0.306935971640526
104,-0.400274341704522
105,-0.391525383400325
106,-0.351618909489212
107,-0.279105741321638
108,-0.349217944455788
109,-0.442498320824452
110,-0.475595711120776
111,-0.52237351680191
112,-0.537974806290391
113,-0.563375684592486
114,-0.495120066233733
115,-0.516169059126535
116,-0.571382793036013
117,-0.567483011397859
118,-0.504624422939541
119,-0.52000861346886
120,-0.504549031262689
121,-0.44625872106468
122,-0.37931462142119
123,-0.275357602521464
124,-0.122078720461689
125,-0.168284743077412
126,-0.186587066385743
127,-0.219027354939956
128,-0.347903261823413
129,-0.488527422573747
130,-0.524053893099721
131,-0.514737036311901
132,-0.60457558271404
133,-0.691915630309072
134,-0.70041820805549
135,-0.764721831917961
136,-0.739017486692508
137,-0.682894384964448
138,-0.671063138714785
139,-0.657445250183135
140,-0.50176965752331
141,-0.468666238928617
142,-0.473971947127745
143,-0.486934149478325
144,-0.656227722096256
145,-0.792361749856814
146,-0.780448861659632
147,-0.664844835752994
148,-0.568658602534834
149,-0.400290412858464
150,-0.326620905763733
151,-0.343499305776961
152,-0.39375548815194
153,-0.409229345837791
154,-0.603043984124823
155,-0.726996118460111
156,-0.902390137550696
157,-0.867365236067193
158,-0.803363084440368
159,-0.723546705555173
160,-0.691099921774409
161,-0.647712184324352
162,-0.637787193751407
163,-0.655573639425673
164,-0.733437668399931
165,-0.805228467028396
166,-0.790122074087045
167,-1.00448649337375
168,-1.02714602778833
169,-0.870825805410392
170,-0.780068986934351
171,-0.586364917817382
172,-0.471290322286343
173,-0.407279681918702
174,-0.409732147348562
175,-0.48559786884985
176,-0.48950294985131
177,-0.527244045617051
178,-0.802352939703818
179,-0.889160996627969
180,-1.02246772168788
181,-1.09881560126358
182,-0.916577463328732
183,-0.931768994152533
184,-0.814181826206781
185,-0.675192514189015
186,-0.59345922947893
187,-0.485838384200426
188,-0.403361701995917
189,-0.497727972911122
190,-0.661472139584786
191,-0.872559216027533
192,-0.955933199424352
193,-1.0293120849271
194,-1.21221191397772
195,-1.16124332900764
196,-1.09149274407162
197,-0.965616256537209
198,-0.771397368283912
199,-0.543200963564408
